scenario_id,timestamp,latitude,longitude,speed,bearing,accuracy,distance_to_boundary,bearing_to_boundary,movement_direction_difference,boundary_risk_level,target_risk
F_36,2026-09-11T15:51:12.260336,12.9716,77.5946,0.0,0.0,3.8291551481948085,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:51:17.260336,12.9716,77.5946,0.0,0.0,2.6385015745516025,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:51:22.260336,12.9716,77.5946,0.0,0.0,3.505078292246595,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:51:27.260336,12.9716,77.5946,0.0,0.0,9.22913398557251,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:51:32.260336,12.9716,77.5946,0.0,0.0,5.641845982854991,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:51:37.260336,12.9716,77.5946,0.0,0.0,8.254592284742893,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:51:42.260336,12.9716,77.5946,0.0,0.0,3.612101043878452,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:51:47.260336,12.9716,77.5946,0.0,0.0,2.928214595124988,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:51:52.260336,12.9716,77.5946,0.0,0.0,9.35371494722512,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:51:57.260336,12.9716,77.5946,0.0,0.0,2.440010452819333,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:52:02.260336,12.9716,77.5946,0.0,0.0,5.511946435197643,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:52:07.260336,12.9716,77.5946,0.0,0.0,4.529770708419001,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:52:12.260336,12.9716,77.5946,0.0,0.0,6.368542977973138,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:52:17.260336,12.9716,77.5946,0.0,0.0,6.5489044074838985,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:52:22.260336,12.9716,77.5946,0.0,0.0,5.001712495447487,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:52:27.260336,12.9716,77.5946,0.0,0.0,7.9584751275209085,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:52:32.260336,12.9716,77.5946,0.0,0.0,7.4632146450407895,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:52:37.260336,12.9716,77.5946,0.0,0.0,5.942668859376752,934.0373838142893,0.0,0.0,HIGH,1
F_36,2026-09-11T15:52:42.260336,12.9716,77.5946,0.0,0.0,7.642220048707907,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:51:07.260336,12.9716,77.5946,0.0,0.0,7.961918630338235,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:51:12.260336,12.9716,77.5946,0.0,0.0,6.642325080838714,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:51:17.260336,12.9716,77.5946,0.0,0.0,4.729127703507661,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:51:22.260336,12.9716,77.5946,0.0,0.0,4.221235322344277,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:51:27.260336,12.9716,77.5946,0.0,0.0,4.863998850647442,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:51:32.260336,12.9716,77.5946,0.0,0.0,7.254289001310123,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:51:37.260336,12.9716,77.5946,0.0,0.0,5.3431399532603425,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:51:42.260336,12.9716,77.5946,0.0,0.0,2.1343874047007843,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:51:47.260336,12.9716,77.5946,0.0,0.0,6.4905704484427575,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:51:52.260336,12.9716,77.5946,0.0,0.0,7.008684239015194,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:51:57.260336,12.9716,77.5946,0.0,0.0,3.9844988268628567,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:52:02.260336,12.9716,77.5946,0.0,0.0,5.612250327121716,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:52:07.260336,12.9716,77.5946,0.0,0.0,5.552031999268589,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:52:12.260336,12.9716,77.5946,0.0,0.0,8.92063049310755,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:52:17.260336,12.9716,77.5946,0.0,0.0,9.458154685186026,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:52:22.260336,12.9716,77.5946,0.0,0.0,8.206887792935458,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:52:27.260336,12.9716,77.5946,0.0,0.0,5.102840290285389,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:52:32.260336,12.9716,77.5946,0.0,0.0,6.948004961811302,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:52:37.260336,12.9716,77.5946,0.0,0.0,3.732882231861627,934.0373838142893,0.0,0.0,HIGH,1
F_37,2026-09-11T15:52:42.260336,12.9716,77.5946,0.0,0.0,8.794497549220285,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:51:07.260336,12.9716,77.5946,0.0,0.0,2.8294232970654267,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:51:12.260336,12.9716,77.5946,0.0,0.0,9.286143948562636,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:51:17.260336,12.9716,77.5946,0.0,0.0,9.451021631508812,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:51:22.260336,12.9716,77.5946,0.0,0.0,2.7775819122022947,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:51:27.260336,12.9716,77.5946,0.0,0.0,5.341171892947951,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:51:32.260336,12.9716,77.5946,0.0,0.0,8.86644982383644,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:51:37.260336,12.9716,77.5946,0.0,0.0,7.779977590680074,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:51:42.260336,12.9716,77.5946,0.0,0.0,3.4796705126804355,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:51:47.260336,12.9716,77.5946,0.0,0.0,3.205833922317262,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:51:52.260336,12.9716,77.5946,0.0,0.0,5.039457423530309,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:51:57.260336,12.9716,77.5946,0.0,0.0,3.8020489128951613,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:52:02.260336,12.9716,77.5946,0.0,0.0,9.081212476025758,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:52:07.260336,12.9716,77.5946,0.0,0.0,3.5895354590740025,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:52:12.260336,12.9716,77.5946,0.0,0.0,8.649547916744794,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:52:17.260336,12.9716,77.5946,0.0,0.0,3.287160904530608,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:52:22.260336,12.9716,77.5946,0.0,0.0,9.168476122980485,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:52:27.260336,12.9716,77.5946,0.0,0.0,4.272082002562492,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:52:32.260336,12.9716,77.5946,0.0,0.0,7.260244428000659,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:52:37.260336,12.9716,77.5946,0.0,0.0,4.935941575804405,934.0373838142893,0.0,0.0,HIGH,1
F_38,2026-09-11T15:52:42.260336,12.9716,77.5946,0.0,0.0,2.443744804982545,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:51:07.261936,12.9716,77.5946,0.0,0.0,6.753761704407829,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:51:12.261936,12.9716,77.5946,0.0,0.0,9.791019177997672,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:51:17.261936,12.9716,77.5946,0.0,0.0,6.332069438063787,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:51:22.261936,12.9716,77.5946,0.0,0.0,3.3390525047463706,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:51:27.261936,12.9716,77.5946,0.0,0.0,6.001560691365745,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:51:32.261936,12.9716,77.5946,0.0,0.0,5.669843636483239,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:51:37.261936,12.9716,77.5946,0.0,0.0,7.001074396181959,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:51:42.261936,12.9716,77.5946,0.0,0.0,4.809490552926515,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:51:47.261936,12.9716,77.5946,0.0,0.0,3.2210406555266893,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:51:52.261936,12.9716,77.5946,0.0,0.0,2.5796293930143284,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:51:57.261936,12.9716,77.5946,0.0,0.0,4.41021493234515,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:52:02.261936,12.9716,77.5946,0.0,0.0,5.564009795618787,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:52:07.261936,12.9716,77.5946,0.0,0.0,5.6589854886116004,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:52:12.261936,12.9716,77.5946,0.0,0.0,8.786761332010268,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:52:17.261936,12.9716,77.5946,0.0,0.0,9.151785279892636,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:52:22.261936,12.9716,77.5946,0.0,0.0,3.7127502546101336,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:52:27.261936,12.9716,77.5946,0.0,0.0,2.225126432874025,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:52:32.261936,12.9716,77.5946,0.0,0.0,5.5080773006654775,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:52:37.261936,12.9716,77.5946,0.0,0.0,6.54805453507229,934.0373838142893,0.0,0.0,HIGH,1
F_39,2026-09-11T15:52:42.261936,12.9716,77.5946,0.0,0.0,3.2802055328709026,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:51:07.262955,12.9716,77.5946,0.0,0.0,9.635284813463581,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:51:12.262955,12.9716,77.5946,0.0,0.0,8.200007524846063,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:51:17.262955,12.9716,77.5946,0.0,0.0,9.13301616537381,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:51:22.262955,12.9716,77.5946,0.0,0.0,6.202525659125892,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:51:27.262955,12.9716,77.5946,0.0,0.0,2.722640975174378,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:51:32.262955,12.9716,77.5946,0.0,0.0,5.753394533500871,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:51:37.262955,12.9716,77.5946,0.0,0.0,8.131537243650776,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:51:42.262955,12.9716,77.5946,0.0,0.0,3.045541929167393,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:51:47.262955,12.9716,77.5946,0.0,0.0,6.3450679530907435,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:51:52.262955,12.9716,77.5946,0.0,0.0,8.445355716185226,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:51:57.262955,12.9716,77.5946,0.0,0.0,2.637356287699876,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:52:02.262955,12.9716,77.5946,0.0,0.0,3.0544151774199575,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:52:07.262955,12.9716,77.5946,0.0,0.0,4.444892986380163,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:52:12.262955,12.9716,77.5946,0.0,0.0,7.950177364702176,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:52:17.262955,12.9716,77.5946,0.0,0.0,4.583936618269308,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:52:22.262955,12.9716,77.5946,0.0,0.0,8.649947245311692,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:52:27.262955,12.9716,77.5946,0.0,0.0,3.1902373618878643,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:52:32.262955,12.9716,77.5946,0.0,0.0,9.42544986742768,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:52:37.262955,12.9716,77.5946,0.0,0.0,6.074792845496905,934.0373838142893,0.0,0.0,HIGH,1
F_40,2026-09-11T15:52:42.262955,12.9716,77.5946,0.0,0.0,7.1716285723131845,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:51:07.263716,12.9716,77.5946,0.0,0.0,6.34029049579358,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:51:12.263716,12.9716,77.5946,0.0,0.0,7.602112576042945,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:51:17.263716,12.9716,77.5946,0.0,0.0,3.378861427654419,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:51:22.263716,12.9716,77.5946,0.0,0.0,4.2084498688600025,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:51:27.263716,12.9716,77.5946,0.0,0.0,3.5157299924875955,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:51:32.263716,12.9716,77.5946,0.0,0.0,7.98948603998587,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:51:37.263716,12.9716,77.5946,0.0,0.0,2.3203185449093455,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:51:42.263716,12.9716,77.5946,0.0,0.0,5.563604114181327,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:51:47.263716,12.9716,77.5946,0.0,0.0,2.5010896706480006,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:51:52.263716,12.9716,77.5946,0.0,0.0,9.143592435393082,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:51:57.263716,12.9716,77.5946,0.0,0.0,8.895012746464538,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:52:02.263716,12.9716,77.5946,0.0,0.0,7.701810822724254,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:52:07.263716,12.9716,77.5946,0.0,0.0,4.397128268446849,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:52:12.263716,12.9716,77.5946,0.0,0.0,9.85107235802693,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:52:17.263716,12.9716,77.5946,0.0,0.0,8.760757629137998,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:52:22.263716,12.9716,77.5946,0.0,0.0,3.627821037970892,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:52:27.263716,12.9716,77.5946,0.0,0.0,5.898809583782084,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:52:32.263716,12.9716,77.5946,0.0,0.0,3.1021943893929844,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:52:37.263716,12.9716,77.5946,0.0,0.0,3.0567858011443647,934.0373838142893,0.0,0.0,HIGH,1
F_41,2026-09-11T15:52:42.263716,12.9716,77.5946,0.0,0.0,4.370383611107937,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:51:07.264886,12.9716,77.5946,0.0,0.0,6.127397395330509,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:51:12.264886,12.9716,77.5946,0.0,0.0,9.596060287481041,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:51:17.264886,12.9716,77.5946,0.0,0.0,3.701934194794503,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:51:22.264886,12.9716,77.5946,0.0,0.0,8.98946267251953,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:51:27.264886,12.9716,77.5946,0.0,0.0,9.330519908557783,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:51:32.264886,12.9716,77.5946,0.0,0.0,5.206895685041845,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:51:37.264886,12.9716,77.5946,0.0,0.0,8.537241200551229,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:51:42.264886,12.9716,77.5946,0.0,0.0,2.490632486449222,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:51:47.264886,12.9716,77.5946,0.0,0.0,6.377113592900704,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:51:52.264886,12.9716,77.5946,0.0,0.0,3.595087893562166,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:51:57.264886,12.9716,77.5946,0.0,0.0,5.828598831444825,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:52:02.264886,12.9716,77.5946,0.0,0.0,9.610549090908705,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:52:07.264886,12.9716,77.5946,0.0,0.0,9.26493175471353,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:52:12.264886,12.9716,77.5946,0.0,0.0,5.0552612961190455,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:52:17.264886,12.9716,77.5946,0.0,0.0,7.400732404036166,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:52:22.264886,12.9716,77.5946,0.0,0.0,7.847798458407276,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:52:27.264886,12.9716,77.5946,0.0,0.0,7.493883366669092,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:52:32.264886,12.9716,77.5946,0.0,0.0,5.457639850987004,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:52:37.264886,12.9716,77.5946,0.0,0.0,7.142937439886879,934.0373838142893,0.0,0.0,HIGH,1
F_42,2026-09-11T15:52:42.264886,12.9716,77.5946,0.0,0.0,2.8200011408821597,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:51:07.264886,12.9716,77.5946,0.0,0.0,7.948340516876671,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:51:12.264886,12.9716,77.5946,0.0,0.0,5.348144849986198,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:51:17.264886,12.9716,77.5946,0.0,0.0,3.362321646700061,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:51:22.264886,12.9716,77.5946,0.0,0.0,9.895169390070308,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:51:27.264886,12.9716,77.5946,0.0,0.0,2.998557366002296,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:51:32.264886,12.9716,77.5946,0.0,0.0,4.764641464048476,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:51:37.264886,12.9716,77.5946,0.0,0.0,7.5170549971395015,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:51:42.264886,12.9716,77.5946,0.0,0.0,2.043626313680849,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:51:47.264886,12.9716,77.5946,0.0,0.0,7.477754714242363,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:51:52.264886,12.9716,77.5946,0.0,0.0,3.3457608747185237,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:51:57.264886,12.9716,77.5946,0.0,0.0,5.674233069678555,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:52:02.264886,12.9716,77.5946,0.0,0.0,2.3582060357830343,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:52:07.264886,12.9716,77.5946,0.0,0.0,4.285597548317812,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:52:12.264886,12.9716,77.5946,0.0,0.0,5.673720457041888,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:52:17.264886,12.9716,77.5946,0.0,0.0,3.373280790707452,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:52:22.264886,12.9716,77.5946,0.0,0.0,3.8861316145752465,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:52:27.264886,12.9716,77.5946,0.0,0.0,2.3543116206160413,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:52:32.264886,12.9716,77.5946,0.0,0.0,8.895592357408486,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:52:37.264886,12.9716,77.5946,0.0,0.0,2.105161992780711,934.0373838142893,0.0,0.0,HIGH,1
F_43,2026-09-11T15:52:42.264886,12.9716,77.5946,0.0,0.0,8.21140585895925,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:51:07.264886,12.9716,77.5946,0.0,0.0,2.0879467067105724,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:51:12.264886,12.9716,77.5946,0.0,0.0,4.3009732612500695,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:51:17.264886,12.9716,77.5946,0.0,0.0,7.665135719925147,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:51:22.264886,12.9716,77.5946,0.0,0.0,6.509540835142573,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:51:27.264886,12.9716,77.5946,0.0,0.0,4.613518363570557,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:51:32.264886,12.9716,77.5946,0.0,0.0,8.225934997303636,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:51:37.264886,12.9716,77.5946,0.0,0.0,9.690270375939665,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:51:42.264886,12.9716,77.5946,0.0,0.0,3.6205694516976905,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:51:47.264886,12.9716,77.5946,0.0,0.0,5.92657860418622,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:51:52.264886,12.9716,77.5946,0.0,0.0,4.523088645995128,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:51:57.264886,12.9716,77.5946,0.0,0.0,4.283100222986284,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:52:02.264886,12.9716,77.5946,0.0,0.0,6.270007302959101,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:52:07.264886,12.9716,77.5946,0.0,0.0,9.099242016845874,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:52:12.264886,12.9716,77.5946,0.0,0.0,8.247408788372024,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:52:17.264886,12.9716,77.5946,0.0,0.0,9.299612726416123,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:52:22.264886,12.9716,77.5946,0.0,0.0,3.3068175520249152,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:52:27.264886,12.9716,77.5946,0.0,0.0,2.7963582709393737,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:52:32.264886,12.9716,77.5946,0.0,0.0,7.507188406313949,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:52:37.264886,12.9716,77.5946,0.0,0.0,6.1732373855700375,934.0373838142893,0.0,0.0,HIGH,1
F_44,2026-09-11T15:52:42.264886,12.9716,77.5946,0.0,0.0,6.036340095650897,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:51:07.264886,12.9716,77.5946,0.0,0.0,5.500898082466222,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:51:12.264886,12.9716,77.5946,0.0,0.0,2.1811085750866512,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:51:17.264886,12.9716,77.5946,0.0,0.0,2.3334671408633376,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:51:22.264886,12.9716,77.5946,0.0,0.0,2.1361349038943978,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:51:27.264886,12.9716,77.5946,0.0,0.0,5.814480417245763,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:51:32.264886,12.9716,77.5946,0.0,0.0,3.956051976975168,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:51:37.264886,12.9716,77.5946,0.0,0.0,6.535992469244821,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:51:42.264886,12.9716,77.5946,0.0,0.0,8.432222763483846,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:51:47.264886,12.9716,77.5946,0.0,0.0,8.826992563267563,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:51:52.264886,12.9716,77.5946,0.0,0.0,5.202209964590424,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:51:57.264886,12.9716,77.5946,0.0,0.0,8.686016706108017,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:52:02.264886,12.9716,77.5946,0.0,0.0,3.3516209490261994,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:52:07.264886,12.9716,77.5946,0.0,0.0,7.320878972344404,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:52:12.264886,12.9716,77.5946,0.0,0.0,9.857757479069369,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:52:17.264886,12.9716,77.5946,0.0,0.0,9.353202743737342,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:52:22.264886,12.9716,77.5946,0.0,0.0,7.62362280752279,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:52:27.264886,12.9716,77.5946,0.0,0.0,5.638596308376932,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:52:32.264886,12.9716,77.5946,0.0,0.0,3.8480024797798196,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:52:37.264886,12.9716,77.5946,0.0,0.0,3.0801936474978966,934.0373838142893,0.0,0.0,HIGH,1
F_45,2026-09-11T15:52:42.264886,12.9716,77.5946,0.0,0.0,9.744502839492151,934.0373838142893,0.0,0.0,HIGH,1
F_46,2026-09-11T15:51:07.264886,12.9716,77.5946,0.0,0.0,7.856538825078095,934.0373838142893,0.0,0.0,HIGH,1
F_46,2026-09-11T15:51:12.264886,12.9716,77.5946,0.0,0.0,8.611265708737104,934.0373838142893,0.0,0.0,HIGH,1
